     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
      176000   1.759990e-06   1.167781e+00   4.047431e+00   2.136508e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -1.006100e+01  -6.334551e+00   9.909805e-22   1.833133e+06   1.144368e-39   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.216315e+00   3.970345e+00   2.148001e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -3.187537e+01  -2.006920e+01   7.023155e-20   1.833133e+06   1.148260e-38   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.264850e+00   3.893259e+00   2.159493e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -2.132513e+01  -1.342661e+01   4.918017e-20   1.833133e+06   5.140478e-39   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.313384e+00   3.816172e+00   2.170986e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -1.487213e+01  -9.363709e+00   4.158936e-21   1.833133e+06   2.500661e-39   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.361919e+00   3.739086e+00   2.182479e+01   6.066820e+05  -9.635768e+05   1.436604e+06   4.030550e+00   2.537693e+00  -2.051499e-21   1.833133e+06   1.836535e-40   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.410453e+00   3.662000e+00   2.193972e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -1.114835e+01  -7.019161e+00  -3.610346e-21   1.833133e+06   1.404679e-39   0.000000e+00   0.000000e+00
      224000   2.239990e-06   1.458988e+00   3.584914e+00   2.205465e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -2.564157e+01  -1.614431e+01  -3.676814e-20   1.833133e+06   7.431194e-39   0.000000e+00   0.000000e+00
      232000   2.319990e-06   1.507523e+00   3.507828e+00   2.216958e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -2.419943e+01  -1.523631e+01   5.240245e-20   1.833133e+06   6.618995e-39   0.000000e+00   0.000000e+00
      240000   2.399990e-06   1.556057e+00   3.430742e+00   2.228450e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -3.185747e+01  -2.005793e+01  -6.983115e-20   1.833133e+06   1.147124e-38   0.000000e+00   0.000000e+00
      248000   2.479990e-06   1.604592e+00   3.353656e+00   2.239943e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -2.832108e+01  -1.783136e+01  -1.290217e-20   1.833133e+06   9.067536e-39   0.000000e+00   0.000000e+00
      256000   2.559990e-06   1.653126e+00   3.276569e+00   2.251436e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -2.720301e+01  -1.712741e+01   2.744730e-20   1.833133e+06   8.364921e-39   0.000000e+00   0.000000e+00
      264000   2.639990e-06   1.701661e+00   3.199483e+00   2.262929e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -3.969508e+01  -2.499260e+01   7.850400e-20   1.833133e+06   1.781010e-38   0.000000e+00   0.000000e+00
      272000   2.719990e-06   1.750195e+00   3.122397e+00   2.274422e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -2.089514e+01  -1.315588e+01  -1.018838e-20   1.833133e+06   4.935893e-39   0.000000e+00   0.000000e+00
      280000   2.799990e-06   1.798730e+00   3.045311e+00   2.285915e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -2.988501e+01  -1.881604e+01   5.405313e-20   1.833133e+06   1.009453e-38   0.000000e+00   0.000000e+00
      288000   2.879990e-06   1.847264e+00   2.968225e+00   2.297407e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -1.587361e+01  -9.994256e+00   1.416975e-20   1.833133e+06   2.848874e-39   0.000000e+00   0.000000e+00
      296000   2.959990e-06   1.895799e+00   2.891139e+00   2.308900e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -1.619007e+01  -1.019350e+01   8.386288e-21   1.833133e+06   2.962747e-39   0.000000e+00   0.000000e+00
      304000   3.039990e-06   1.944334e+00   2.814053e+00   2.320393e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -2.488473e+01  -1.566779e+01   2.837792e-20   1.833133e+06   6.999366e-39   0.000000e+00   0.000000e+00
      312000   3.119990e-06   1.992868e+00   2.736966e+00   2.331886e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -1.714648e+01  -1.079567e+01   1.128626e-20   1.833133e+06   3.323566e-39   0.000000e+00   0.000000e+00
      320000   3.199990e-06   2.041403e+00   2.659880e+00   2.343379e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -1.152585e+01  -7.256845e+00   3.720352e-20   1.833133e+06   1.501708e-39   0.000000e+00   0.000000e+00
      328000   3.279990e-06   2.089937e+00   2.582794e+00   2.354872e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -5.374054e+01  -3.383583e+01  -7.587784e-20   1.833133e+06   3.264374e-38   0.000000e+00   0.000000e+00
      336000   3.359990e-06   2.138472e+00   2.505708e+00   2.366364e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -2.240231e+01  -1.410482e+01   2.308059e-20   1.833133e+06   5.672408e-39   0.000000e+00   0.000000e+00
      344000   3.439990e-06   2.187006e+00   2.428622e+00   2.377857e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -4.048680e+01  -2.549108e+01   7.756048e-20   1.833133e+06   1.852736e-38   0.000000e+00   0.000000e+00
      352000   3.519990e-06   2.235541e+00   2.351536e+00   2.389350e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -8.794624e+00  -5.537224e+00   1.717263e-20   1.833133e+06   8.747480e-40   0.000000e+00   0.000000e+00
      360000   3.599990e-06   2.284075e+00   2.274450e+00   2.400843e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -4.260436e+01  -2.682433e+01   4.493165e-20   1.833133e+06   2.051517e-38   0.000000e+00   0.000000e+00
      368000   3.679990e-06   2.332610e+00   2.197363e+00   2.412336e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -9.528122e+00  -5.999044e+00   1.230268e-20   1.833133e+06   1.026251e-39   0.000000e+00   0.000000e+00
      376000   3.759990e-06   2.381145e+00   2.120277e+00   2.423829e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -3.669929e+01  -2.310641e+01   1.018375e-19   1.833133e+06   1.522355e-38   0.000000e+00   0.000000e+00
      384000   3.839990e-06   2.429679e+00   2.043191e+00   2.435321e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -1.958953e+01  -1.233386e+01  -4.226932e-21   1.833133e+06   4.337021e-39   0.000000e+00   0.000000e+00
      392000   3.919990e-06   2.478214e+00   1.966105e+00   2.446814e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -3.204469e+01  -2.017580e+01  -1.534706e-20   1.833133e+06   1.160672e-38   0.000000e+00   0.000000e+00
      400000   3.999990e-06   2.526748e+00   1.889019e+00   2.458307e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -1.068245e+01  -6.725826e+00  -4.630418e-20   1.833133e+06   1.290797e-39   0.000000e+00   0.000000e+00
      408000   4.079990e-06   2.575283e+00   1.811933e+00   2.469800e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -3.704641e+01  -2.332496e+01   2.158693e-20   1.833133e+06   1.551246e-38   0.000000e+00   0.000000e+00
      416000   4.159990e-06   2.623817e+00   1.734847e+00   2.481293e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -1.629948e+01  -1.026239e+01  -4.244204e-20   1.833133e+06   3.002954e-39   0.000000e+00   0.000000e+00
      424000   4.239990e-06   2.672352e+00   1.657760e+00   2.492786e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -1.636229e+01  -1.030194e+01  -2.513826e-20   1.833133e+06   3.026445e-39   0.000000e+00   0.000000e+00
      432000   4.319990e-06   2.720887e+00   1.580674e+00   2.504278e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -2.693423e+00  -1.695818e+00  -2.406652e-22   1.833133e+06   8.220965e-41   0.000000e+00   0.000000e+00
      440000   4.399990e-06   2.769421e+00   1.503588e+00   2.515771e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -2.646303e+01  -1.666151e+01   1.167833e-22   1.833133e+06   7.914093e-39   0.000000e+00   0.000000e+00
      448000   4.479990e-06   2.817956e+00   1.426502e+00   2.527264e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -9.709053e-02  -6.112961e-02   1.565253e-22   1.833133e+06   1.081258e-43   0.000000e+00   0.000000e+00
      456000   4.559990e-06   2.866490e+00   1.349416e+00   2.538757e+01   6.066820e+05  -9.635768e+05   1.436604e+06   1.535858e+01   9.669983e+00   8.205995e-21   1.833133e+06   2.665873e-39   0.000000e+00   0.000000e+00
      464000   4.639990e-06   2.915025e+00   1.272330e+00   2.550250e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -9.250836e+00  -5.824461e+00  -2.045975e-20   1.833133e+06   9.671065e-40   0.000000e+00   0.000000e+00
      472000   4.719990e-06   2.963559e+00   1.195244e+00   2.561743e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -8.213021e+00  -5.171038e+00  -3.911910e-21   1.833133e+06   7.621492e-40   0.000000e+00   0.000000e+00
      480000   4.799990e-06   3.012094e+00   1.118157e+00   2.573235e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -2.440058e+01  -1.536296e+01   2.455882e-20   1.833133e+06   6.729739e-39   0.000000e+00   0.000000e+00
      488000   4.879990e-06   3.060628e+00   1.041071e+00   2.584728e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -1.649659e+01  -1.038650e+01   2.619702e-20   1.833133e+06   3.076973e-39   0.000000e+00   0.000000e+00
      496000   4.959990e-06   3.109163e+00   9.639851e-01   2.596221e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -1.763405e+01  -1.110265e+01  -1.145407e-20   1.833133e+06   3.514898e-39   0.000000e+00   0.000000e+00
      504000   5.039990e-06   3.157698e+00   8.868989e-01   2.607714e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -3.189828e+01  -2.008362e+01  -1.292670e-20   1.833133e+06   1.150120e-38   0.000000e+00   0.000000e+00
      512000   5.119990e-06   3.206232e+00   8.098128e-01   2.619207e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -1.935602e+01  -1.218683e+01   3.572297e-20   1.833133e+06   4.235154e-39   0.000000e+00   0.000000e+00
      520000   5.199990e-06   3.254767e+00   7.327266e-01   2.630700e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -9.892227e+00  -6.228290e+00  -7.433581e-21   1.833133e+06   1.106757e-39   0.000000e+00   0.000000e+00
      528000   5.279990e-06   3.303301e+00   6.556405e-01   2.642192e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -1.068058e+01  -6.724650e+00   3.018646e-21   1.833133e+06   1.289353e-39   0.000000e+00   0.000000e+00
      536000   5.359990e-06   3.351836e+00   5.785543e-01   2.653685e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -2.262978e+01  -1.424804e+01   9.735962e-20   1.833133e+06   5.787959e-39   0.000000e+00   0.000000e+00
      544000   5.439990e-06   3.400370e+00   5.014682e-01   2.665178e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -2.364148e+01  -1.488502e+01   8.070985e-21   1.833133e+06   6.315952e-39   0.000000e+00   0.000000e+00
      552000   5.519990e-06   3.448905e+00   4.243821e-01   2.676671e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -3.449556e+01  -2.171891e+01  -1.522080e-19   1.833133e+06   1.344975e-38   0.000000e+00   0.000000e+00
      560000   5.599990e-06   3.497439e+00   3.472959e-01   2.688164e+01   6.066820e+05  -9.635768e+05   1.436604e+06  -1.775235e+01  -1.117714e+01   4.060139e-20   1.833133e+06   3.562732e-39   0.000000e+00   0.000000e+00
      568000   5.679990e-06   3.545974e+00   2.702098e-01   2.699657e+01   6.066825e+05  -9.635765e+05   1.436604e+06   1.941239e+07   1.222233e+07   3.051383e-14   1.833133e+06   4.258411e-27   0.000000e+00   0.000000e+00
      576000   5.759990e-06   3.594509e+00   1.931236e-01   2.711149e+01   6.066817e+05  -9.635770e+05   1.436604e+06  -5.097605e+07  -3.209524e+07  -2.942306e-14   1.833133e+06   2.937064e-26   0.000000e+00   0.000000e+00
      584000   5.839990e-06   3.643043e+00   1.160376e-01   2.722642e+01   6.066856e+05  -9.635746e+05   1.436604e+06   4.261288e+07   2.682991e+07  -5.405964e-14   1.833133e+06   2.052753e-26   0.000000e+00   0.000000e+00
      592000   5.919990e-06   3.691578e+00   3.895172e-02   2.734135e+01   6.066916e+05  -9.635707e+05   1.436604e+06   1.022939e+08   6.440714e+07   1.369914e-13   1.833133e+06   1.182600e-25   0.000000e+00   0.000000e+00
