       time             b_x              b_y              b_z              F_x              F_y              F_z
  1.67200000e-05   0.00000000e+00   0.00000000e+00  -2.66329718e-07  -8.62269528e-19   1.23779713e-20  -5.45420610e-42
  1.68000000e-05   0.00000000e+00   0.00000000e+00   7.20941465e-07   2.33412128e-18  -3.35049135e-20  -3.99909564e-41
  1.68800000e-05   0.00000000e+00   0.00000000e+00   6.98011899e-07   2.25988447e-18  -3.24401159e-20  -3.74871462e-41
  1.69600000e-05   0.00000000e+00   0.00000000e+00  -1.84983547e-07  -5.98903040e-19   8.59687092e-21  -2.63009414e-42
  1.70400000e-05   0.00000000e+00   0.00000000e+00   6.52961016e-07   2.11402769e-18  -3.03441403e-20  -3.28034937e-41
  1.71200000e-05   0.00000000e+00   0.00000000e+00   6.30112379e-07   2.04005287e-18  -2.92847117e-20  -3.05474852e-41
  1.72000000e-05   0.00000000e+00   0.00000000e+00  -1.03979815e-07  -3.36645225e-19   4.83207848e-21  -8.30090900e-43
  1.72800000e-05   0.00000000e+00   0.00000000e+00   5.85197767e-07   1.89463730e-18  -2.71937975e-20  -2.63469931e-41
  1.73600000e-05   0.00000000e+00   0.00000000e+00   5.62440635e-07   1.82095873e-18  -2.61392276e-20  -2.43372475e-41
  1.74400000e-05   0.00000000e+00   0.00000000e+00   5.40369751e-07   1.74950203e-18  -2.51114985e-20  -2.24642465e-41
  1.75200000e-05   0.00000000e+00   0.00000000e+00   5.17674607e-07   1.67602420e-18  -2.40563365e-20  -2.06164807e-41
  1.76000000e-05   0.00000000e+00   0.00000000e+00   4.95018882e-07   1.60267396e-18  -2.30050354e-20  -1.88510067e-41
  1.76800000e-05   0.00000000e+00   0.00000000e+00   4.73001557e-07   1.53139065e-18  -2.19802920e-20  -1.72109744e-41
  1.77600000e-05   0.00000000e+00   0.00000000e+00   4.50414370e-07   1.45826233e-18  -2.09312319e-20  -1.56060520e-41
  1.78400000e-05  -2.84980851e-06   4.86671027e-07  -8.78195270e-13  -3.36569585e-18  -1.97085506e-17   9.24911845e-18
  1.79200000e-05  -4.21848663e-06   7.32312122e-07  -2.86670263e-13  -5.06451483e-18  -2.91741507e-17   1.36913739e-17
  1.80000000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
