       time             b_x              b_y              b_z              F_x              F_y              F_z
  1.67200000e-05   0.00000000e+00   0.00000000e+00   8.32699626e-12   3.58215031e-23  -2.64865021e-23  -1.14799436e-50
  1.68000000e-05   0.00000000e+00   0.00000000e+00   8.19683737e-12   3.52615789e-23  -2.60724928e-23  -1.11231369e-50
  1.68800000e-05   0.00000000e+00   0.00000000e+00   9.40917927e-12   4.04768940e-23  -2.99287088e-23  -1.46567133e-50
  1.69600000e-05   0.00000000e+00   0.00000000e+00   8.62344046e-12   3.70967621e-23  -2.74294316e-23  -1.23116907e-50
  1.70400000e-05   0.00000000e+00   0.00000000e+00   8.64707235e-12   3.71984230e-23  -2.75045998e-23  -1.23792121e-50
  1.71200000e-05   0.00000000e+00   0.00000000e+00   9.15148271e-12   3.93683216e-23  -2.91090278e-23  -1.38655271e-50
  1.72000000e-05   0.00000000e+00   0.00000000e+00   8.67713708e-12   3.73277570e-23  -2.76002297e-23  -1.24656933e-50
  1.72800000e-05   0.00000000e+00   0.00000000e+00   1.07149291e-11   4.60940359e-23  -3.40820366e-23  -1.90069923e-50
  1.73600000e-05   0.00000000e+00   0.00000000e+00   9.21427915e-12   3.96384625e-23  -2.93087707e-23  -1.40566146e-50
  1.74400000e-05   0.00000000e+00   0.00000000e+00   9.50204743e-12   4.08763990e-23  -3.02241038e-23  -1.49480208e-50
  1.75200000e-05   0.00000000e+00   0.00000000e+00   9.17096234e-12   3.94521200e-23  -2.91709886e-23  -1.39252543e-50
  1.76000000e-05   0.00000000e+00   0.00000000e+00   9.79115598e-12   4.21201011e-23  -3.11437000e-23  -1.58712654e-50
  1.76800000e-05   0.00000000e+00   0.00000000e+00   8.63007679e-12   3.71253106e-23  -2.74505404e-23  -1.23309098e-50
  1.77600000e-05   0.00000000e+00   0.00000000e+00   9.64510423e-12   4.14918081e-23  -3.06791387e-23  -1.54014811e-50
  1.78400000e-05   0.00000000e+00   0.00000000e+00   9.15331275e-12   3.93761941e-23  -2.91148488e-23  -1.38714090e-50
  1.79200000e-05   0.00000000e+00   0.00000000e+00   8.85025579e-12   3.80724880e-23  -2.81508856e-23  -1.29681231e-50
  1.80000000e-05   0.00000000e+00   0.00000000e+00   9.65608260e-12   4.15390355e-23  -3.07140588e-23  -1.54369614e-50
  1.80800000e-05   0.00000000e+00   0.00000000e+00   9.86682739e-12   4.24456283e-23  -3.13843956e-23  -1.61178737e-50
  1.81600000e-05   0.00000000e+00   0.00000000e+00   8.40975718e-12   3.61775283e-23  -2.67497480e-23  -1.17097225e-50
  1.82400000e-05   0.00000000e+00   0.00000000e+00   1.01956760e-11   4.38602862e-23  -3.24303969e-23  -1.72098747e-50
  1.83200000e-05   0.00000000e+00   0.00000000e+00   1.04143098e-11   4.48008163e-23  -3.31258271e-23  -1.79559494e-50
  1.84000000e-05   0.00000000e+00   0.00000000e+00   9.40372791e-12   4.04534430e-23  -2.99113692e-23  -1.46411691e-50
  1.84800000e-05   0.00000000e+00   0.00000000e+00   9.15341600e-12   3.93766383e-23  -2.91151773e-23  -1.38708889e-50
  1.85600000e-05   0.00000000e+00   0.00000000e+00   8.96471428e-12   3.85648714e-23  -2.85149550e-23  -1.33053354e-50
  1.86400000e-05   0.00000000e+00   0.00000000e+00   8.91032796e-12   3.83309096e-23  -2.83419631e-23  -1.31447883e-50
  1.87200000e-05   0.00000000e+00   0.00000000e+00   8.98068143e-12   3.86335598e-23  -2.85657433e-23  -1.33527689e-50
  1.88000000e-05   0.00000000e+00   0.00000000e+00   9.62972908e-12   4.14256665e-23  -3.06302335e-23  -1.53523015e-50
  1.88800000e-05   0.00000000e+00   0.00000000e+00   8.58151331e-12   3.69163977e-23  -2.72960697e-23  -1.21921257e-50
  1.89600000e-05   0.00000000e+00   0.00000000e+00   8.35690639e-12   3.59501720e-23  -2.65816402e-23  -1.15629981e-50
  1.90400000e-05   0.00000000e+00   0.00000000e+00   8.70100455e-12   3.74304313e-23  -2.76761473e-23  -1.25341923e-50
  1.91200000e-05   0.00000000e+00   0.00000000e+00   8.03299192e-12   3.45567400e-23  -2.55513334e-23  -1.06838535e-50
  1.92000000e-05   0.00000000e+00   0.00000000e+00   8.10408441e-12   3.48625694e-23  -2.57774643e-23  -1.08738937e-50
  1.92800000e-05   0.00000000e+00   0.00000000e+00   9.04121717e-12   3.88939755e-23  -2.87582954e-23  -1.35337220e-50
  1.93600000e-05   0.00000000e+00   0.00000000e+00   7.64618057e-12   3.28927350e-23  -2.43209642e-23  -9.67972877e-51
  1.94400000e-05   0.00000000e+00   0.00000000e+00   8.23179939e-12   3.54119803e-23  -2.61837000e-23  -1.12191631e-50
  1.95200000e-05   0.00000000e+00   0.00000000e+00   8.31534736e-12   3.57713912e-23  -2.64494493e-23  -1.14476994e-50
  1.96000000e-05   0.00000000e+00   0.00000000e+00   7.71333781e-12   3.31816354e-23  -2.45345779e-23  -9.85051530e-51
  1.96800000e-05   0.00000000e+00   0.00000000e+00   7.38268485e-12   3.17592154e-23  -2.34828373e-23  -9.02415105e-51
  1.97600000e-05   0.00000000e+00   0.00000000e+00   8.55097344e-12   3.67850197e-23  -2.71989286e-23  -1.21054058e-50
  1.98400000e-05   0.00000000e+00   0.00000000e+00   7.06500826e-12   3.03926178e-23  -2.24723719e-23  -8.26412524e-51
  1.99200000e-05   0.00000000e+00   0.00000000e+00   7.30249197e-12   3.14142375e-23  -2.32277598e-23  -8.82872800e-51
  2.00000000e-05   0.00000000e+00   0.00000000e+00   7.39585937e-12   3.18158903e-23  -2.35247428e-23  -9.05600025e-51
  2.00800000e-05   0.00000000e+00   0.00000000e+00   7.15954264e-12   3.07992907e-23  -2.27730667e-23  -8.48660517e-51
  2.01600000e-05   0.00000000e+00   0.00000000e+00   7.96092794e-12   3.42467315e-23  -2.53221124e-23  -1.04922234e-50
  2.02400000e-05   0.00000000e+00   0.00000000e+00   6.73129486e-12   2.89570323e-23  -2.14108966e-23  -7.50181505e-51
  2.03200000e-05   0.00000000e+00   0.00000000e+00   6.37603309e-12   2.74287489e-23  -2.02808803e-23  -6.73066155e-51
  2.04000000e-05   0.00000000e+00   0.00000000e+00   6.06529509e-12   2.60920000e-23  -1.92924851e-23  -6.09119201e-51
  2.04800000e-05   0.00000000e+00   0.00000000e+00   6.25203837e-12   2.68953419e-23  -1.98864780e-23  -6.47151473e-51
  2.05600000e-05   0.00000000e+00   0.00000000e+00   5.53929198e-12   2.38292127e-23  -1.76193749e-23  -5.08029348e-51
  2.06400000e-05   0.00000000e+00   0.00000000e+00   5.50085085e-12   2.36638446e-23  -1.74971014e-23  -5.00998204e-51
  2.07200000e-05   0.00000000e+00   0.00000000e+00   5.95753115e-12   2.56284155e-23  -1.89497097e-23  -5.87709395e-51
  2.08000000e-05   0.00000000e+00   0.00000000e+00   5.75215521e-12   2.47449187e-23  -1.82964501e-23  -5.47834668e-51
  2.08800000e-05   0.00000000e+00   0.00000000e+00   4.23314885e-12   1.82103786e-23  -1.34647960e-23  -2.96724931e-51
  2.09600000e-05   0.00000000e+00   0.00000000e+00   5.57642554e-12   2.39889557e-23  -1.77374893e-23  -5.14847312e-51
  2.10400000e-05   0.00000000e+00   0.00000000e+00   5.24712144e-12   2.25723383e-23  -1.66900391e-23  -4.55819527e-51
  2.11200000e-05   0.00000000e+00   0.00000000e+00   5.27377543e-12   2.26869998e-23  -1.67748201e-23  -4.60415120e-51
  2.12000000e-05   0.00000000e+00   0.00000000e+00   3.73631977e-12   1.60730936e-23  -1.18844825e-23  -2.31170615e-51
  2.12800000e-05   0.00000000e+00   0.00000000e+00   4.61391736e-12   1.98483883e-23  -1.46759442e-23  -3.52445170e-51
  2.13600000e-05   0.00000000e+00   0.00000000e+00   3.33454570e-12   1.43447211e-23  -1.06065199e-23  -1.84115568e-51
  2.14400000e-05   0.00000000e+00   0.00000000e+00   3.41910820e-12   1.47084964e-23  -1.08754963e-23  -1.93563368e-51
  2.15200000e-05   0.00000000e+00   0.00000000e+00   4.77994334e-12   2.05626074e-23  -1.52040394e-23  -3.78237762e-51
  2.16000000e-05   0.00000000e+00   0.00000000e+00   3.56997258e-12   1.53574927e-23  -1.13553656e-23  -2.11007814e-51
  2.16800000e-05   0.00000000e+00   0.00000000e+00   3.49945769e-12   1.50541480e-23  -1.11310719e-23  -2.02759218e-51
  2.17600000e-05   0.00000000e+00   0.00000000e+00   3.34284370e-12   1.43804179e-23  -1.06329142e-23  -1.84988185e-51
  2.18400000e-05   0.00000000e+00   0.00000000e+00   3.65396125e-12   1.57187994e-23  -1.16225166e-23  -2.21026221e-51
  2.19200000e-05   0.00000000e+00   0.00000000e+00   2.60574259e-12   1.12095182e-23  -8.28834366e-24  -1.12430038e-51
  2.20000000e-05   0.00000000e+00   0.00000000e+00   2.79085378e-12   1.20058391e-23  -8.87714519e-24  -1.28963675e-51
  2.20800000e-05   0.00000000e+00   0.00000000e+00   2.73917864e-12   1.17835403e-23  -8.71277695e-24  -1.24207208e-51
  2.21600000e-05   0.00000000e+00   0.00000000e+00   2.98301091e-12   1.28324706e-23  -9.48835840e-24  -1.47329652e-51
  2.22400000e-05   0.00000000e+00   0.00000000e+00   2.60925931e-12   1.12246466e-23  -8.29952967e-24  -1.12699691e-51
  2.23200000e-05   0.00000000e+00   0.00000000e+00   1.46761869e-12   6.31347799e-24  -4.66820022e-24  -3.56708736e-52
  2.24000000e-05   0.00000000e+00   0.00000000e+00   1.89578140e-12   8.15537044e-24  -6.03009975e-24  -5.94956629e-52
  2.24800000e-05   0.00000000e+00   0.00000000e+00   1.98849170e-12   8.55419642e-24  -6.32499260e-24  -6.54647231e-52
  2.25600000e-05   0.00000000e+00   0.00000000e+00   1.83436708e-12   7.89117515e-24  -5.83475315e-24  -5.57073033e-52
  2.26400000e-05   0.00000000e+00   0.00000000e+00   1.84408822e-12   7.93299408e-24  -5.86567416e-24  -5.62923212e-52
  2.27200000e-05   0.00000000e+00   0.00000000e+00   2.37291346e-12   1.02079218e-23  -7.54776100e-24  -9.32113422e-52
  2.28000000e-05   0.00000000e+00   0.00000000e+00   1.79508451e-12   7.72218737e-24  -5.70980319e-24  -5.33352625e-52
  2.28800000e-05   0.00000000e+00   0.00000000e+00   1.15915568e-12   4.98651583e-24  -3.68704133e-24  -2.22461255e-52
  2.29600000e-05   0.00000000e+00   0.00000000e+00   9.40214091e-13   4.04466159e-24  -2.99063213e-24  -1.46412910e-52
  2.30400000e-05   0.00000000e+00   0.00000000e+00   9.08432008e-13   3.90793978e-24  -2.88953971e-24  -1.36672764e-52
  2.31200000e-05   0.00000000e+00   0.00000000e+00   1.11403955e-12   4.79243293e-24  -3.54353598e-24  -2.05517462e-52
  2.32000000e-05   0.00000000e+00   0.00000000e+00   4.17075595e-13   1.79419736e-24  -1.32663368e-24  -2.88175795e-53
  2.32800000e-05   0.00000000e+00   0.00000000e+00   7.34402789e-13   3.15929189e-24  -2.33598773e-24  -8.92978410e-53
  2.33600000e-05   0.00000000e+00   0.00000000e+00   1.36889460e-13   5.88878156e-25  -4.35417870e-25  -3.10325153e-54
  2.34400000e-05   0.00000000e+00   0.00000000e+00   1.02419772e-12   4.40594671e-24  -3.25776718e-24  -1.73597937e-52
  2.35200000e-05   0.00000000e+00   0.00000000e+00   1.20988034e-13   5.20472579e-25  -3.84838628e-25  -2.42498877e-54
  2.36000000e-05   0.00000000e+00   0.00000000e+00   2.41406436e-13   1.03849469e-24  -7.67865374e-25  -9.65454595e-54
  2.36800000e-05   0.00000000e+00   0.00000000e+00  -5.59016498e-14  -2.40480608e-25   1.77811917e-25  -5.17866415e-55
  2.37600000e-05   0.00000000e+00   0.00000000e+00  -2.28237185e-13  -9.81842525e-25   7.25976632e-25  -8.60442272e-54
  2.38400000e-05   0.00000000e+00   0.00000000e+00  -5.89750293e-13  -2.53701830e-24   1.87587720e-24  -5.76296617e-53
  2.39200000e-05   0.00000000e+00   0.00000000e+00  -7.79465207e-13  -3.35314373e-24   2.47932222e-24  -1.00538737e-52
  2.40000000e-05   0.00000000e+00   0.00000000e+00  -3.18176123e-13  -1.36874650e-24   1.01205432e-24  -1.67751910e-53
  2.40800000e-05  -2.17512157e-07   5.55492597e-07  -4.37495754e-13  -3.02671635e-18  -1.18515786e-18   2.70260790e-18
  2.41600000e-05  -6.93816652e-07   1.82670435e-06  -3.78969037e-13  -9.95325958e-18  -3.78043328e-18   8.79493825e-18
  2.42400000e-05  -1.22635736e-06   3.28200445e-06  -1.81894469e-13  -1.78831331e-17  -6.68223012e-18   1.57143620e-17
  2.43200000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
