       time             b_x              b_y              b_z              F_x              F_y              F_z
  1.68000000e-05   0.00000000e+00   0.00000000e+00   3.12553362e-12   3.46692603e-25  -2.46113402e-23  -4.88922946e-51
  1.68800000e-05   0.00000000e+00   0.00000000e+00   3.89048043e-12   4.31542563e-25  -3.06347489e-23  -7.57403118e-51
  1.69600000e-05   0.00000000e+00   0.00000000e+00   4.00196533e-12   4.43908767e-25  -3.15126126e-23  -8.01484634e-51
  1.70400000e-05   0.00000000e+00   0.00000000e+00   4.29314110e-12   4.76206767e-25  -3.38054134e-23  -9.22447053e-51
  1.71200000e-05   0.00000000e+00   0.00000000e+00   4.01364116e-12   4.45203881e-25  -3.16045515e-23  -8.06196102e-51
  1.72000000e-05   0.00000000e+00   0.00000000e+00   4.54118110e-12   5.03720030e-25  -3.57585509e-23  -1.03205575e-50
  1.72800000e-05   0.00000000e+00   0.00000000e+00   4.47618452e-12   4.96510434e-25  -3.52467493e-23  -1.00277789e-50
  1.73600000e-05   1.11297122e-06  -1.85917549e-06   4.68127212e-12   1.41326743e-17   8.46030443e-18  -1.47631557e-17
  1.74400000e-05   5.41063278e-06  -8.88192911e-06   3.18018414e-12   6.75154179e-17   4.11285549e-17  -7.05408083e-17
  1.75200000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
