       time             b_x              b_y              b_z              F_x              F_y              F_z
  1.66400000e-05   0.00000000e+00   0.00000000e+00   1.16510082e-12  -1.87927833e-25  -1.53564878e-24  -1.57861656e-53
  1.67200000e-05   0.00000000e+00   0.00000000e+00   1.21366670e-12  -1.95761387e-25  -1.59966052e-24  -1.71293870e-53
  1.68000000e-05   0.00000000e+00   0.00000000e+00   1.09769609e-12  -1.77055621e-25  -1.44680670e-24  -1.40118296e-53
  1.68800000e-05   0.00000000e+00   0.00000000e+00   1.10329097e-12  -1.77958060e-25  -1.45418097e-24  -1.41557174e-53
  1.69600000e-05   0.00000000e+00   0.00000000e+00   1.28774715e-12  -2.07710378e-25  -1.69730148e-24  -1.92838558e-53
  1.70400000e-05   0.00000000e+00   0.00000000e+00   1.05212050e-12  -1.69704392e-25  -1.38673627e-24  -1.28730977e-53
  1.71200000e-05   0.00000000e+00   0.00000000e+00   1.01949864e-12  -1.64442568e-25  -1.34373937e-24  -1.20855499e-53
  1.72000000e-05   0.00000000e+00   0.00000000e+00   9.65939106e-13  -1.55803550e-25  -1.27314580e-24  -1.08515871e-53
  1.72800000e-05   0.00000000e+00   0.00000000e+00   1.29058802e-12  -2.08168604e-25  -1.70104586e-24  -1.93677511e-53
  1.73600000e-05   0.00000000e+00   0.00000000e+00   7.88176185e-13  -1.27130837e-25  -1.03884726e-24  -7.22522640e-54
  1.74400000e-05   0.00000000e+00   0.00000000e+00   8.93350171e-13  -1.44095137e-25  -1.17747072e-24  -9.28116906e-54
  1.75200000e-05   0.00000000e+00   0.00000000e+00   8.34476106e-13  -1.34598898e-25  -1.09987238e-24  -8.09819211e-54
  1.76000000e-05   0.00000000e+00   0.00000000e+00   8.95558196e-13  -1.44451286e-25  -1.18038098e-24  -9.32682392e-54
  1.76800000e-05   0.00000000e+00   0.00000000e+00   6.55475926e-13  -1.05726619e-25  -8.63943095e-25  -4.99663958e-54
  1.77600000e-05   0.00000000e+00   0.00000000e+00   1.16453718e-12  -1.87836920e-25  -1.53490588e-24  -1.57711486e-53
  1.78400000e-05   0.00000000e+00   0.00000000e+00   1.39607514e-12  -2.25183410e-25  -1.84008203e-24  -2.26645296e-53
  1.79200000e-05   0.00000000e+00   0.00000000e+00   1.36054101e-12  -2.19451845e-25  -1.79324665e-24  -2.15254378e-53
  1.80000000e-05   0.00000000e+00   0.00000000e+00   1.24926294e-12  -2.01502971e-25  -1.64657777e-24  -1.81494515e-53
  1.80800000e-05   0.00000000e+00   0.00000000e+00   1.36580048e-12  -2.20300184e-25  -1.80017884e-24  -2.16930049e-53
  1.81600000e-05   0.00000000e+00   0.00000000e+00   1.66913698e-12  -2.69227599e-25  -2.19998830e-24  -3.23974869e-53
  1.82400000e-05   0.00000000e+00   0.00000000e+00   1.52129677e-12  -2.45381344e-25  -2.00512907e-24  -2.69136761e-53
  1.83200000e-05   0.00000000e+00   0.00000000e+00   1.68382112e-12  -2.71596113e-25  -2.21934257e-24  -3.29713698e-53
  1.84000000e-05   0.00000000e+00   0.00000000e+00   1.55958744e-12  -2.51557534e-25  -2.05559769e-24  -2.82871040e-53
  1.84800000e-05   0.00000000e+00   0.00000000e+00   1.31491728e-12  -2.12092853e-25  -1.73311278e-24  -2.01063075e-53
  1.85600000e-05   0.00000000e+00   0.00000000e+00   1.28160798e-12  -2.06720145e-25  -1.68920981e-24  -1.91022589e-53
  1.86400000e-05   0.00000000e+00   0.00000000e+00   1.11447418e-12  -1.79761884e-25  -1.46892088e-24  -1.44435459e-53
  1.87200000e-05   0.00000000e+00   0.00000000e+00   7.47689754e-13  -1.20600478e-25  -9.85484553e-25  -6.50230772e-54
  1.88000000e-05   0.00000000e+00   0.00000000e+00   9.50253240e-13  -1.53273459e-25  -1.25247121e-24  -1.05023460e-53
  1.88800000e-05   0.00000000e+00   0.00000000e+00   1.25452714e-12  -2.02352075e-25  -1.65351620e-24  -1.83005519e-53
  1.89600000e-05   0.00000000e+00   0.00000000e+00   6.01699926e-13  -9.70526856e-26  -7.93064208e-25  -4.21118180e-54
  1.90400000e-05   0.00000000e+00   0.00000000e+00   1.17812498e-12  -1.90028597e-25  -1.55281514e-24  -1.61412891e-53
  1.91200000e-05   0.00000000e+00   0.00000000e+00   1.27193843e-12  -2.05160472e-25  -1.67646496e-24  -1.88126669e-53
  1.92000000e-05   0.00000000e+00   0.00000000e+00   1.15787553e-12  -1.86762413e-25  -1.52612557e-24  -1.55897566e-53
  1.92800000e-05  -1.52597256e-07  -1.22404211e-07   1.76165279e-12   7.60479066e-19  -9.48066617e-19  -1.85947165e-19
  1.93600000e-05  -3.83668773e-07  -3.07755688e-07   1.12489626e-12   1.91204029e-18  -2.38367871e-18  -4.67522368e-19
  1.94400000e-05  -5.59579615e-06  -4.47977663e-06   6.99730291e-13   2.78321286e-17  -3.47657788e-17  -6.80778250e-18
  1.95200000e-05  -1.05035228e-06  -8.36185621e-07   6.85109531e-13   5.19507370e-18  -6.52565440e-18  -1.27180124e-18
